from,to,distance,accessible
stair_ff_2,stair_ff_1,103.54,true
stair_ff_2,stair_ff_6,96.07,true
stair_ff_2,stair_ff_3,113.25,true
stair_ff_2,room_ff_5,108.14,true
stair_ff_2,room_ff_6,89.95,true
stair_ff_2,room_ff_7,83.52,true
stair_ff_2,room_ff_8,67.48,true
stair_ff_2,room_ff_9,74.7,true
stair_ff_2,room_ff_10,46.87,true
stair_ff_2,corridor_ff_3,104.96,true
stair_ff_2,corridor_ff_4,84.93,true
stair_ff_2,corridor_ff_5,53.85,true
stair_ff_2,corridor_ff_6,35.89,true
stair_ff_2,room_ff_12,113.69,true
stair_ff_2,stair_ff_15,70.38,true
stair_ff_2,room_ff_13,82.88,true
stair_ff_2,room_ff_14,82.89,true
stair_ff_2,room_ff_15,88.98,true
stair_ff_2,room_ff_16,102.92,true
stair_ff_2,room_ff_17,47.49,true
stair_ff_2,corridor_ff_7,67.82,true
stair_ff_2,corridor_ff_8,98.6,true
stair_ff_2,corridor_ff_9,40.27,true
stair_ff_2,corridor_ff_10,80.37,true
stair_ff_2,room_ff_18,28.61,true
stair_ff_2,room_ff_19,60.36,true
stair_ff_2,room_ff_20,14.78,true
stair_ff_2,room_ff_21,23.44,true
stair_ff_2,room_ff_22,47.54,true
stair_ff_2,room_ff_23,44.7,true
stair_ff_2,corridor_ff_11,51.39,true
stair_ff_2,room_ff_24,56.06,true
stair_ff_2,corridor_ff_12,72.35,true
stair_ff_2,corridor_ff_13,16.86,true
stair_ff_2,corridor_ff_14,20.55,true
stair_ff_2,corridor_ff_15,54.06,true
stair_ff_2,room_ff_25,15.87,true
stair_ff_2,room_ff_26,65.58,true
stair_ff_2,room_ff_28,85.76,true
stair_ff_2,corridor_ff_16,79.02,true
stair_ff_2,room_ff_27,103.38,true
stair_ff_2,room_ff_29,87.22,true
stair_ff_2,room_ff_31,109.13,true
stair_ff_2,corridor_ff_17,95.91,true
stair_ff_2,corridor_ff_18,114.96,true
stair_ff_2,lift_ff,45.82,true
stair_ff_2,corridor_ff_24,101.31,true
stair_ff_2,corridor_ff_25,113.7,true
stair_ff_2,room_ff_43,100.69,true
stair_ff_2,room_ff_41,117.27,true
stair_ff_2,room_ff_42,108.45,true
stair_ff_2,corridor_ff_29,107.73,true
stair_ff_2,corridor_ff_26,117.97,true
stair_ff_2,room_ff_52,119.49,true
stair_ff_2,stair_ff_5,35.52,true
stair_ff_1,stair_ff_19,70.94,true
stair_ff_1,room_ff_1,53.35,true
stair_ff_1,room_ff_2,43.99,true
stair_ff_1,room_ff_3,35.38,true
stair_ff_1,room_ff_4,24.34,true
stair_ff_1,room_ff_5,26.95,true
stair_ff_1,room_ff_6,13.98,true
stair_ff_1,room_ff_7,32.47,true
stair_ff_1,room_ff_8,37.6,true
stair_ff_1,room_ff_9,40.64,true
stair_ff_1,room_ff_10,59.92,true
stair_ff_1,corridor_ff_1,60.45,true
stair_ff_1,corridor_ff_2,25.42,true
stair_ff_1,corridor_ff_3,8.03,true
stair_ff_1,corridor_ff_4,22.73,true
stair_ff_1,corridor_ff_5,56.72,true
stair_ff_1,corridor_ff_6,81.48,true
stair_ff_1,room_ff_11,75.97,true
stair_ff_1,room_ff_12,10.17,true
stair_ff_1,stair_ff_15,88.21,true
stair_ff_1,room_ff_13,108.12,true
stair_ff_1,corridor_ff_7,93.72,true
stair_ff_1,room_ff_20,118.15,true
stair_ff_1,corridor_ff_11,59.66,true
stair_ff_1,corridor_ff_13,90.83,true
stair_ff_1,room_ff_25,99.19,true
stair_ff_1,lift_ff,92.09,true
stair_ff_1,room_ff_42,118.67,true
stair_ff_1,room_ff_45,113.66,true
stair_ff_1,room_ff_55,114.28,true
stair_ff_1,stair_ff_5,84.66,true
stair_ff_1,stair_ff_11,113.22,true
stair_ff_7,stair_ff_8,114.34,true
stair_ff_7,stair_ff_18,69.67,true
stair_ff_7,stair_ff_6,95.52,true
stair_ff_7,room_ff_16,106.43,true
stair_ff_7,corridor_ff_8,86.6,true
stair_ff_7,corridor_ff_10,75.34,true
stair_ff_7,room_ff_19,93.45,true
stair_ff_7,room_ff_22,107.26,true
stair_ff_7,room_ff_23,107.27,true
stair_ff_7,room_ff_24,96.46,true
stair_ff_7,corridor_ff_12,82.85,true
stair_ff_7,corridor_ff_15,100.49,true
stair_ff_7,room_ff_26,92.74,true
stair_ff_7,room_ff_28,90.08,true
stair_ff_7,corridor_ff_16,96.46,true
stair_ff_7,room_ff_27,54.94,true
stair_ff_7,room_ff_29,65.71,true
stair_ff_7,room_ff_30,34.28,true
stair_ff_7,room_ff_31,42.87,true
stair_ff_7,room_ff_32,16.43,true
stair_ff_7,room_ff_33,20.41,true
stair_ff_7,room_ff_34,20.92,true
stair_ff_7,room_ff_35,29.17,true
stair_ff_7,room_ff_36,37.54,true
stair_ff_7,room_ff_37,60.57,true
stair_ff_7,room_ff_38,51.37,true
stair_ff_7,room_ff_39,83.17,true
stair_ff_7,room_ff_40,18.3,true
stair_ff_7,corridor_ff_17,58.74,true
stair_ff_7,corridor_ff_18,39.27,true
stair_ff_7,corridor_ff_19,17.05,true
stair_ff_7,corridor_ff_20,11.47,true
stair_ff_7,corridor_ff_21,32.68,true
stair_ff_7,corridor_ff_22,52.77,true
stair_ff_7,corridor_ff_23,78.68,true
stair_ff_7,room_ff_60,115.85,true
stair_ff_7,room_ff_61,118.25,true
stair_ff_7,room_ff_68,114.78,true
stair_ff_7,room_ff_69,117.33,true
stair_ff_9,stair_ff_8,96.97,true
stair_ff_9,stair_ff_14,107.79,true
stair_ff_9,room_ff_58,114.04,true
stair_ff_9,room_ff_62,72.92,true
stair_ff_9,room_ff_63,36.28,true
stair_ff_9,room_ff_64,72.78,true
stair_ff_9,room_ff_65,36.57,true
stair_ff_9,room_ff_66,12.95,true
stair_ff_9,room_ff_67,12.0,true
stair_ff_9,room_ff_68,104.3,true
stair_ff_9,corridor_ff_38,116.08,true
stair_ff_9,corridor_ff_39,96.72,true
stair_ff_9,room_ff_69,82.67,true
stair_ff_9,corridor_ff_40,75.99,true
stair_ff_9,corridor_ff_41,35.07,true
stair_ff_9,corridor_ff_42,9.46,true
stair_ff_9,corridor_ff_43,84.94,true
stair_ff_9,corridor_ff_44,106.03,true
stair_ff_9,room_ff_71,107.73,true
stair_ff_9,corridor_ff_49,106.94,true
stair_ff_8,stair_ff_6,88.16,true
stair_ff_8,stair_ff_4,96.24,true
stair_ff_8,room_ff_28,99.6,true
stair_ff_8,corridor_ff_16,105.6,true
stair_ff_8,room_ff_33,118.03,true
stair_ff_8,room_ff_40,113.83,true
stair_ff_8,corridor_ff_33,101.26,true
stair_ff_8,corridor_ff_34,86.38,true
stair_ff_8,corridor_ff_35,89.83,true
stair_ff_8,room_ff_100,76.58,true
stair_ff_8,room_ff_56,57.03,true
stair_ff_8,room_ff_57,48.86,true
stair_ff_8,room_ff_58,27.01,true
stair_ff_8,room_ff_59,55.2,true
stair_ff_8,room_ff_60,54.84,true
stair_ff_8,room_ff_61,45.8,true
stair_ff_8,room_ff_62,25.69,true
stair_ff_8,room_ff_63,61.67,true
stair_ff_8,room_ff_64,25.93,true
stair_ff_8,room_ff_65,62.0,true
stair_ff_8,room_ff_66,87.48,true
stair_ff_8,room_ff_67,87.58,true
stair_ff_8,corridor_ff_36,55.2,true
stair_ff_8,corridor_ff_37,45.54,true
stair_ff_8,room_ff_68,8.67,true
stair_ff_8,corridor_ff_38,24.68,true
stair_ff_8,corridor_ff_39,9.41,true
stair_ff_8,room_ff_69,16.29,true
stair_ff_8,corridor_ff_40,20.98,true
stair_ff_8,corridor_ff_41,61.91,true
stair_ff_8,corridor_ff_42,87.51,true
stair_ff_8,corridor_ff_43,22.81,true
stair_ff_8,corridor_ff_44,69.16,true
stair_ff_8,corridor_ff_45,117.06,true
stair_ff_13,stair_ff_14,71.5,true
stair_ff_13,corridor_ff_44,117.54,true
stair_ff_13,corridor_ff_45,69.4,true
stair_ff_13,corridor_ff_46,32.74,true
stair_ff_13,corridor_ff_47,15.44,true
stair_ff_13,room_ff_70,27.29,true
stair_ff_13,room_ff_71,64.03,true
stair_ff_13,room_ff_72,50.86,true
stair_ff_13,room_ff_73,42.7,true
stair_ff_13,room_ff_74,17.98,true
stair_ff_13,room_ff_75,7.31,true
stair_ff_13,room_ff_76,28.14,true
stair_ff_13,room_ff_77,67.52,true
stair_ff_13,room_ff_78,91.5,true
stair_ff_13,room_ff_79,24.02,true
stair_ff_13,room_ff_80,42.4,true
stair_ff_13,room_ff_81,64.03,true
stair_ff_13,room_ff_82,91.63,true
stair_ff_13,room_ff_83,98.93,true
stair_ff_13,corridor_ff_48,45.74,true
stair_ff_13,corridor_ff_49,68.58,true
stair_ff_13,corridor_ff_50,9.29,true
stair_ff_13,corridor_ff_51,29.91,true
stair_ff_13,corridor_ff_52,64.99,true
stair_ff_13,corridor_ff_53,94.67,true
stair_ff_13,room_ff_84,98.08,true
stair_ff_13,corridor_ff_54,114.7,true
stair_ff_14,room_ff_65,114.59,true
stair_ff_14,room_ff_66,118.63,true
stair_ff_14,room_ff_67,103.99,true
stair_ff_14,corridor_ff_42,110.86,true
stair_ff_14,corridor_ff_44,115.28,true
stair_ff_14,corridor_ff_45,86.63,true
stair_ff_14,corridor_ff_46,60.73,true
stair_ff_14,corridor_ff_47,57.27,true
stair_ff_14,room_ff_70,46.47,true
stair_ff_14,room_ff_71,10.96,true
stair_ff_14,room_ff_72,21.83,true
stair_ff_14,room_ff_73,29.75,true
stair_ff_14,room_ff_74,56.93,true
stair_ff_14,room_ff_75,77.48,true
stair_ff_14,room_ff_76,96.9,true
stair_ff_14,room_ff_79,83.05,true
stair_ff_14,room_ff_80,103.43,true
stair_ff_14,corridor_ff_48,25.78,true
stair_ff_14,corridor_ff_49,4.9,true
stair_ff_14,corridor_ff_50,73.06,true
stair_ff_14,corridor_ff_51,95.18,true
stair_ff_18,room_ff_27,118.25,true
stair_ff_18,room_ff_30,95.8,true
stair_ff_18,room_ff_31,110.6,true
stair_ff_18,room_ff_32,73.71,true
stair_ff_18,room_ff_33,88.91,true
stair_ff_18,room_ff_34,60.5,true
stair_ff_18,room_ff_35,41.61,true
stair_ff_18,room_ff_36,34.74,true
stair_ff_18,room_ff_37,15.41,true
stair_ff_18,room_ff_38,18.78,true
stair_ff_18,room_ff_39,13.51,true
stair_ff_18,room_ff_40,53.31,true
stair_ff_18,corridor_ff_18,104.93,true
stair_ff_18,corridor_ff_19,82.53,true
stair_ff_18,corridor_ff_20,58.89,true
stair_ff_18,corridor_ff_21,37.1,true
stair_ff_18,corridor_ff_22,17.19,true
stair_ff_18,corridor_ff_23,11.65,true
stair_ff_6,stair_ff_3,115.17,true
stair_ff_6,stair_ff_4,68.39,true
stair_ff_6,room_ff_17,101.14,true
stair_ff_6,corridor_ff_8,112.17,true
stair_ff_6,corridor_ff_9,93.48,true
stair_ff_6,corridor_ff_10,77.08,true
stair_ff_6,room_ff_18,93.37,true
stair_ff_6,room_ff_19,74.16,true
stair_ff_6,room_ff_20,83.11,true
stair_ff_6,room_ff_21,75.75,true
stair_ff_6,room_ff_22,79.91,true
stair_ff_6,room_ff_23,61.3,true
stair_ff_6,room_ff_24,53.73,true
stair_ff_6,corridor_ff_12,41.97,true
stair_ff_6,corridor_ff_13,106.64,true
stair_ff_6,corridor_ff_14,75.83,true
stair_ff_6,corridor_ff_15,49.99,true
stair_ff_6,room_ff_25,98.21,true
stair_ff_6,room_ff_26,38.71,true
stair_ff_6,room_ff_28,14.29,true
stair_ff_6,corridor_ff_16,17.98,true
stair_ff_6,room_ff_27,84.56,true
stair_ff_6,room_ff_29,70.45,true
stair_ff_6,room_ff_30,91.74,true
stair_ff_6,room_ff_31,72.95,true
stair_ff_6,room_ff_32,101.49,true
stair_ff_6,room_ff_33,82.88,true
stair_ff_6,room_ff_34,113.89,true
stair_ff_6,room_ff_40,108.72,true
stair_ff_6,corridor_ff_17,76.48,true
stair_ff_6,corridor_ff_18,81.16,true
stair_ff_6,corridor_ff_19,91.11,true
stair_ff_6,corridor_ff_20,106.93,true
stair_ff_6,lift_ff,113.47,true
stair_ff_6,corridor_ff_24,115.2,true
stair_ff_6,room_ff_52,101.66,true
stair_ff_6,room_ff_53,83.06,true
stair_ff_6,corridor_ff_33,95.81,true
stair_ff_6,room_ff_54,103.92,true
stair_ff_6,corridor_ff_34,53.08,true
stair_ff_6,corridor_ff_35,66.51,true
stair_ff_6,room_ff_100,58.98,true
stair_ff_6,room_ff_56,61.91,true
stair_ff_6,room_ff_57,64.98,true
stair_ff_6,room_ff_58,78.0,true
stair_ff_6,room_ff_59,49.41,true
stair_ff_6,room_ff_60,43.58,true
stair_ff_6,room_ff_61,53.01,true
stair_ff_6,room_ff_62,112.59,true
stair_ff_6,room_ff_64,113.37,true
stair_ff_6,corridor_ff_36,57.12,true
stair_ff_6,corridor_ff_37,60.88,true
stair_ff_6,room_ff_68,81.34,true
stair_ff_6,corridor_ff_38,73.36,true
stair_ff_6,corridor_ff_39,89.81,true
stair_ff_6,room_ff_69,102.71,true
stair_ff_6,corridor_ff_40,109.13,true
stair_ff_6,corridor_ff_43,104.42,true
stair_ff_6,stair_ff_5,115.08,true
stair_ff_3,stair_ff_4,76.64,true
stair_ff_3,room_ff_20,114.91,true
stair_ff_3,room_ff_21,116.61,true
stair_ff_3,corridor_ff_13,105.52,true
stair_ff_3,corridor_ff_14,109.76,true
stair_ff_3,room_ff_25,99.36,true
stair_ff_3,room_ff_28,119.64,true
stair_ff_3,corridor_ff_16,113.7,true
stair_ff_3,lift_ff,79.48,true
stair_ff_3,corridor_ff_24,15.39,true
stair_ff_3,corridor_ff_25,8.4,true
stair_ff_3,room_ff_43,43.08,true
stair_ff_3,room_ff_41,40.44,true
stair_ff_3,room_ff_42,55.13,true
stair_ff_3,room_ff_44,62.09,true
stair_ff_3,room_ff_45,76.28,true
stair_ff_3,room_ff_46,73.04,true
stair_ff_3,corridor_ff_29,35.94,true
stair_ff_3,corridor_ff_26,56.86,true
stair_ff_3,corridor_ff_27,79.23,true
stair_ff_3,corridor_ff_28,100.68,true
stair_ff_3,room_ff_52,23.52,true
stair_ff_3,room_ff_53,53.52,true
stair_ff_3,corridor_ff_32,29.57,true
stair_ff_3,corridor_ff_33,87.67,true
stair_ff_3,room_ff_54,44.09,true
stair_ff_3,room_ff_55,113.74,true
stair_ff_3,corridor_ff_34,85.54,true
stair_ff_3,corridor_ff_35,83.11,true
stair_ff_3,room_ff_100,95.5,true
stair_ff_3,room_ff_56,115.36,true
stair_ff_3,room_ff_59,117.18,true
stair_ff_3,room_ff_60,119.4,true
stair_ff_3,corridor_ff_36,116.62,true
stair_ff_3,corridor_ff_56,97.16,true
stair_ff_3,corridor_ff_57,90.2,true
stair_ff_3,corridor_ff_58,119.86,true
stair_ff_3,stair_ff_5,93.09,true
stair_ff_3,stair_ff_11,97.04,true
stair_ff_4,room_ff_21,119.54,true
stair_ff_4,room_ff_23,115.18,true
stair_ff_4,room_ff_24,112.45,true
stair_ff_4,corridor_ff_12,106.47,true
stair_ff_4,corridor_ff_14,115.63,true
stair_ff_4,corridor_ff_15,106.55,true
stair_ff_4,room_ff_26,99.37,true
stair_ff_4,room_ff_28,80.49,true
stair_ff_4,corridor_ff_16,79.13,true
stair_ff_4,corridor_ff_24,85.65,true
stair_ff_4,corridor_ff_25,85.02,true
stair_ff_4,room_ff_43,115.18,true
stair_ff_4,room_ff_41,116.71,true
stair_ff_4,corridor_ff_29,110.58,true
stair_ff_4,room_ff_52,54.27,true
stair_ff_4,room_ff_53,24.25,true
stair_ff_4,corridor_ff_32,87.73,true
stair_ff_4,corridor_ff_33,29.67,true
stair_ff_4,room_ff_54,43.85,true
stair_ff_4,corridor_ff_34,15.94,true
stair_ff_4,corridor_ff_35,6.48,true
stair_ff_4,room_ff_100,19.9,true
stair_ff_4,room_ff_56,39.23,true
stair_ff_4,room_ff_57,47.53,true
stair_ff_4,room_ff_58,70.7,true
stair_ff_4,room_ff_59,44.07,true
stair_ff_4,room_ff_60,48.45,true
stair_ff_4,room_ff_61,53.05,true
stair_ff_4,room_ff_64,111.92,true
stair_ff_4,corridor_ff_36,41.38,true
stair_ff_4,corridor_ff_37,50.82,true
stair_ff_4,room_ff_68,87.64,true
stair_ff_4,corridor_ff_38,71.6,true
stair_ff_4,corridor_ff_39,90.99,true
stair_ff_4,room_ff_69,112.09,true
stair_ff_4,corridor_ff_40,112.87,true
stair_ff_4,corridor_ff_43,97.82,true
stair_ff_4,corridor_ff_44,88.49,true
stair_ff_19,room_ff_1,20.2,true
stair_ff_19,room_ff_2,31.89,true
stair_ff_19,room_ff_3,36.0,true
stair_ff_19,room_ff_4,53.61,true
stair_ff_19,room_ff_5,68.75,true
stair_ff_19,room_ff_6,83.76,true
stair_ff_19,room_ff_7,92.51,true
stair_ff_19,room_ff_8,105.97,true
stair_ff_19,room_ff_9,102.2,true
stair_ff_19,corridor_ff_1,12.02,true
stair_ff_19,corridor_ff_2,46.15,true
stair_ff_19,corridor_ff_3,68.46,true
stair_ff_19,corridor_ff_4,88.63,true
stair_ff_19,room_ff_11,5.12,true
stair_ff_19,room_ff_12,60.91,true
room_ff_1,corridor_ff_1,15.9,true
room_ff_1,corridor_ff_2,30.58,true
room_ff_1,corridor_ff_3,52.29,true
room_ff_1,corridor_ff_4,73.12,true
room_ff_1,corridor_ff_5,107.69,true
room_ff_1,corridor_ff_11,110.66,true
room_ff_2,corridor_ff_1,19.88,true
room_ff_2,corridor_ff_2,19.05,true
room_ff_2,corridor_ff_3,39.47,true
room_ff_2,corridor_ff_4,58.25,true
room_ff_2,corridor_ff_5,91.19,true
room_ff_2,corridor_ff_6,115.47,true
room_ff_2,stair_ff_15,109.6,true
room_ff_2,corridor_ff_7,116.07,true
room_ff_2,corridor_ff_11,94.08,true
room_ff_3,corridor_ff_1,26.73,true
room_ff_3,corridor_ff_2,13.21,true
room_ff_3,corridor_ff_3,34.23,true
room_ff_3,corridor_ff_4,55.1,true
room_ff_3,corridor_ff_5,89.75,true
room_ff_3,corridor_ff_6,114.63,true
room_ff_3,stair_ff_15,114.63,true
room_ff_3,corridor_ff_11,92.71,true
room_ff_3,stair_ff_5,119.51,true
room_ff_4,corridor_ff_1,41.86,true
room_ff_4,corridor_ff_2,11.64,true
room_ff_4,corridor_ff_3,18.01,true
room_ff_4,corridor_ff_4,35.67,true
room_ff_4,corridor_ff_5,68.86,true
room_ff_4,corridor_ff_6,93.36,true
room_ff_4,stair_ff_15,90.51,true
room_ff_4,corridor_ff_7,96.77,true
room_ff_4,corridor_ff_11,71.77,true
room_ff_4,corridor_ff_13,109.71,true
room_ff_4,lift_ff,114.74,true
room_ff_4,stair_ff_5,106.12,true
room_ff_5,corridor_ff_1,56.78,true
room_ff_5,corridor_ff_2,27.82,true
room_ff_5,corridor_ff_3,18.98,true
room_ff_5,corridor_ff_4,25.59,true
room_ff_5,corridor_ff_5,55.02,true
room_ff_5,corridor_ff_6,78.84,true
room_ff_5,stair_ff_15,74.01,true
room_ff_5,corridor_ff_7,80.31,true
room_ff_5,corridor_ff_11,57.82,true
room_ff_5,corridor_ff_13,98.74,true
room_ff_5,lift_ff,107.69,true
room_ff_5,stair_ff_5,97.63,true
room_ff_6,corridor_ff_1,72.81,true
room_ff_6,corridor_ff_2,37.65,true
room_ff_6,corridor_ff_3,15.56,true
room_ff_6,corridor_ff_4,10.49,true
room_ff_6,corridor_ff_5,42.9,true
room_ff_6,corridor_ff_6,67.57,true
room_ff_6,stair_ff_15,76.37,true
room_ff_6,corridor_ff_7,81.55,true
room_ff_6,corridor_ff_9,115.95,true
room_ff_6,corridor_ff_11,45.82,true
room_ff_6,corridor_ff_13,77.75,true
room_ff_6,corridor_ff_14,110.4,true
room_ff_6,lift_ff,81.66,true
room_ff_6,stair_ff_5,73.04,true
room_ff_6,stair_ff_11,114.68,true
room_ff_7,corridor_ff_1,80.67,true
room_ff_7,corridor_ff_2,48.21,true
room_ff_7,corridor_ff_3,28.44,true
room_ff_7,corridor_ff_4,11.57,true
room_ff_7,corridor_ff_5,30.32,true
room_ff_7,corridor_ff_6,54.48,true
room_ff_7,stair_ff_15,55.78,true
room_ff_7,corridor_ff_7,61.41,true
room_ff_7,corridor_ff_9,102.86,true
room_ff_7,corridor_ff_11,33.15,true
room_ff_7,corridor_ff_13,74.78,true
room_ff_7,corridor_ff_14,103.93,true
room_ff_7,lift_ff,86.95,true
room_ff_7,stair_ff_5,75.64,true
room_ff_8,corridor_ff_1,94.58,true
room_ff_8,corridor_ff_2,59.97,true
room_ff_8,corridor_ff_3,37.73,true
room_ff_8,corridor_ff_4,17.47,true
room_ff_8,corridor_ff_5,19.89,true
room_ff_8,corridor_ff_6,44.1,true
room_ff_8,stair_ff_15,58.22,true
room_ff_8,corridor_ff_7,62.43,true
room_ff_8,corridor_ff_9,92.34,true
room_ff_8,corridor_ff_11,22.69,true
room_ff_8,corridor_ff_13,56.87,true
room_ff_8,corridor_ff_14,88.03,true
room_ff_8,lift_ff,67.43,true
room_ff_8,stair_ff_5,56.24,true
room_ff_9,corridor_ff_1,90.35,true
room_ff_9,corridor_ff_2,57.84,true
room_ff_9,corridor_ff_3,37.53,true
room_ff_9,corridor_ff_4,18.1,true
room_ff_9,corridor_ff_5,21.02,true
room_ff_9,corridor_ff_6,44.82,true
room_ff_9,stair_ff_15,47.97,true
room_ff_9,corridor_ff_7,53.22,true
room_ff_9,corridor_ff_9,93.15,true
room_ff_9,corridor_ff_11,23.75,true
room_ff_9,corridor_ff_13,66.92,true
room_ff_9,corridor_ff_14,94.98,true
room_ff_9,lift_ff,81.67,true
room_ff_9,stair_ff_5,69.57,true
room_ff_10,corridor_ff_1,116.06,true
room_ff_10,corridor_ff_2,81.89,true
room_ff_10,corridor_ff_3,59.83,true
room_ff_10,corridor_ff_4,39.08,true
room_ff_10,corridor_ff_5,8.25,true
room_ff_10,corridor_ff_6,22.49,true
room_ff_10,stair_ff_15,46.71,true
room_ff_10,corridor_ff_7,48.95,true
room_ff_10,corridor_ff_9,70.1,true
room_ff_10,corridor_ff_10,116.26,true
room_ff_10,corridor_ff_11,7.4,true
room_ff_10,corridor_ff_12,116.95,true
room_ff_10,corridor_ff_13,39.39,true
room_ff_10,corridor_ff_14,67.29,true
room_ff_10,corridor_ff_15,99.31,true
room_ff_10,lift_ff,58.87,true
room_ff_10,stair_ff_5,45.4,true
corridor_ff_1,corridor_ff_2,35.2,true
corridor_ff_1,corridor_ff_3,57.35,true
corridor_ff_1,corridor_ff_4,77.18,true
corridor_ff_1,corridor_ff_5,110.72,true
corridor_ff_1,room_ff_11,16.36,true
corridor_ff_1,room_ff_12,50.64,true
corridor_ff_1,corridor_ff_11,113.62,true
corridor_ff_2,corridor_ff_3,22.32,true
corridor_ff_2,corridor_ff_4,42.81,true
corridor_ff_2,corridor_ff_5,77.21,true
corridor_ff_2,corridor_ff_6,102.02,true
corridor_ff_2,room_ff_11,51.06,true
corridor_ff_2,room_ff_12,16.16,true
corridor_ff_2,stair_ff_15,101.43,true
corridor_ff_2,room_ff_13,119.46,true
corridor_ff_2,corridor_ff_7,107.6,true
corridor_ff_2,corridor_ff_11,80.16,true
corridor_ff_2,corridor_ff_13,115.4,true
corridor_ff_2,lift_ff,117.48,true
corridor_ff_2,stair_ff_5,110.01,true
corridor_ff_3,corridor_ff_4,20.91,true
corridor_ff_3,corridor_ff_5,55.61,true
corridor_ff_3,corridor_ff_6,80.52,true
corridor_ff_3,room_ff_11,73.35,true
corridor_ff_3,room_ff_12,11.54,true
corridor_ff_3,stair_ff_15,83.97,true
corridor_ff_3,room_ff_13,103.37,true
corridor_ff_3,corridor_ff_7,89.75,true
corridor_ff_3,room_ff_20,119.37,true
corridor_ff_3,corridor_ff_11,58.58,true
corridor_ff_3,corridor_ff_13,93.17,true
corridor_ff_3,room_ff_25,101.77,true
corridor_ff_3,lift_ff,96.83,true
corridor_ff_3,stair_ff_5,88.53,true
corridor_ff_4,corridor_ff_5,34.71,true
corridor_ff_4,corridor_ff_6,59.62,true
corridor_ff_4,room_ff_11,93.41,true
corridor_ff_4,room_ff_12,31.57,true
corridor_ff_4,stair_ff_15,66.03,true
corridor_ff_4,room_ff_13,86.34,true
corridor_ff_4,room_ff_14,104.21,true
corridor_ff_4,room_ff_17,108.75,true
corridor_ff_4,corridor_ff_7,71.32,true
corridor_ff_4,corridor_ff_9,108.26,true
corridor_ff_4,room_ff_18,99.69,true
corridor_ff_4,room_ff_20,99.13,true
corridor_ff_4,room_ff_21,107.55,true
corridor_ff_4,corridor_ff_11,37.68,true
corridor_ff_4,corridor_ff_13,74.18,true
corridor_ff_4,corridor_ff_14,105.48,true
corridor_ff_4,room_ff_25,83.03,true
corridor_ff_4,lift_ff,82.14,true
corridor_ff_4,room_ff_45,119.8,true
corridor_ff_4,stair_ff_5,72.08,true
corridor_ff_5,corridor_ff_6,24.9,true
corridor_ff_5,room_ff_12,66.13,true
corridor_ff_5,stair_ff_15,41.58,true
corridor_ff_5,room_ff_13,62.36,true
corridor_ff_5,room_ff_14,76.2,true
corridor_ff_5,room_ff_15,94.41,true
corridor_ff_5,room_ff_16,119.16,true
corridor_ff_5,room_ff_17,74.17,true
corridor_ff_5,corridor_ff_7,44.72,true
corridor_ff_5,corridor_ff_9,73.55,true
corridor_ff_5,corridor_ff_10,119.74,true
corridor_ff_5,room_ff_18,65.2,true
corridor_ff_5,room_ff_19,101.56,true
corridor_ff_5,room_ff_20,67.0,true
corridor_ff_5,room_ff_21,75.03,true
corridor_ff_5,room_ff_22,87.84,true
corridor_ff_5,room_ff_23,94.38,true
corridor_ff_5,corridor_ff_11,2.97,true
corridor_ff_5,room_ff_24,105.57,true
corridor_ff_5,corridor_ff_13,47.42,true
corridor_ff_5,corridor_ff_14,74.02,true
corridor_ff_5,corridor_ff_15,105.2,true
corridor_ff_5,room_ff_25,56.37,true
corridor_ff_5,room_ff_26,117.39,true
corridor_ff_5,lift_ff,66.88,true
corridor_ff_5,room_ff_43,118.72,true
corridor_ff_5,stair_ff_5,53.54,true
corridor_ff_6,room_ff_12,90.99,true
corridor_ff_6,stair_ff_15,36.44,true
corridor_ff_6,room_ff_13,53.08,true
corridor_ff_6,room_ff_14,60.56,true
corridor_ff_6,room_ff_15,75.0,true
corridor_ff_6,room_ff_16,97.35,true
corridor_ff_6,room_ff_17,49.47,true
corridor_ff_6,corridor_ff_7,35.66,true
corridor_ff_6,corridor_ff_8,100.73,true
corridor_ff_6,corridor_ff_9,48.66,true
corridor_ff_6,corridor_ff_10,94.84,true
corridor_ff_6,room_ff_18,40.7,true
corridor_ff_6,room_ff_19,76.77,true
corridor_ff_6,room_ff_20,46.28,true
corridor_ff_6,room_ff_21,53.42,true
corridor_ff_6,room_ff_22,63.11,true
corridor_ff_6,room_ff_23,71.21,true
corridor_ff_6,corridor_ff_11,21.94,true
corridor_ff_6,room_ff_24,82.11,true
corridor_ff_6,corridor_ff_12,99.08,true
corridor_ff_6,corridor_ff_13,37.37,true
corridor_ff_6,corridor_ff_14,53.96,true
corridor_ff_6,corridor_ff_15,82.4,true
corridor_ff_6,room_ff_25,44.67,true
corridor_ff_6,room_ff_26,94.76,true
corridor_ff_6,room_ff_28,117.52,true
corridor_ff_6,corridor_ff_16,111.46,true
corridor_ff_6,room_ff_27,117.0,true
corridor_ff_6,room_ff_29,104.3,true
corridor_ff_6,corridor_ff_17,111.49,true
corridor_ff_6,lift_ff,65.75,true
corridor_ff_6,stair_ff_5,51.74,true
room_ff_12,stair_ff_15,95.51,true
room_ff_12,corridor_ff_7,101.27,true
room_ff_12,corridor_ff_11,69.09,true
room_ff_12,corridor_ff_13,100.99,true
room_ff_12,lift_ff,101.58,true
